name,source,gender,wikidata,type
"Papucsvirág utca",,,,way
"Paradicsom utca",,,,way
"Parány utca",,,,way
"Párás utca",,,,way
"Parázs utca",,,,way
"Párduc utca",,,,way
"Paripa utca",,,,way
"Parittya utca",,,,way
"Párizsi udvar",,,,way
"Párizsi utca",,,,way
"Park utca",,,,way
"Párkány utca",,,,way
"Parlag dűlő",,,,way
"Parlagfű utca",,,,way
"Párnás utca",,,,way
"Párta köz",,,,way
"Párta utca",,,,way
"Partfutó utca",,,,way
"Pasaréti köz",,,,way
"Pasaréti tér",,,,way
"Pasaréti út",,,,way
"Paskál köz",,,,way
"Paskál utca",,,,way
"Paskálmalom utca",,,,way
"Páskom liget",,,,way
"Páskom utca",,,,way
"Páskomliget utca",,,,way
"Passuth László utca",,,,way
"Paszomány utca",,,,way
"Paszternák utca",,,,way
"Pásztó utca",,,,way
"Pásztor lépcső",,,,way
"Pásztordomb tér",,,,way
"Pásztorének utca",,,,way
"Pásztorfalva utca",,,,way
"Pásztorlány utca",,,,way
"Pásztortáska utca",,,,way
"Pásztortűz utca",,,,way
"Pásztory Ditta lépcsősor",,,,way
"Patak sétány",,,,way
"Patak utca",,,,way
"Patakhegyi utca",,,,way
"Patakpart utca",,,,way
"Pataksor utca",,,,way
"Patakvölgyi lejtő",,,,way
"Patkó köz",,,,way
"Patkó utca",,,,way
"Patkószeg utca",,,,way
"Patróna utca",,,,way
"Pattantyús utca",,,,way
"Patvar utca",,,,way
"Páty utca",,,,way
"Pátyod utca",,,,way
"Patyolat utca",,,,way
"Paula utca",,,,way
"Pauler utca",,,,way
"Páva utca",,,,way
"Pazeller Jakab utca",,,,way
"Pázmánd utca",,,,way
"Pázmány Péter sétány",,,,way
"Pázmány Péter utca",,,,way
"Pázsit utca",,,,way
"Pázsitfű utca",,,,way
"Pázsitos sétány",,,,way
"Péceli út",,,,way
"Péceli utca",,,,way
"Péch Antal utca",,,,way
"Pécsi Sándor sétány",,,,way
"Pécsi utca",,,,way
"Pecz Ármin sétány",,,,way
"Pecz Samu utca",,,,way
"Pedellus utca",,,,way
"Pehely utca",,,,way
"Pejkó utca",,,,way
"Pék utca",,,,way
"Pékerdő utca",,,,way
"Pelikán Imre utca",,,,way
"Pelikán utca",,,,way
"Pelsőc utca",,,,way
"Pemete tér",,,,way
"Pemetefű utca",,,,way
"Pengő köz",,,,way
"Pengő utca",,,,way
"Pentele utca",,,,way
"Pentelei Molnár utca",,,,way
"Pentelényi János utca",,,,way
"Perbete utca",,,,way
"Perc utca",,,,way
"Pércsi Lajos lépcső",,,,way
"Perec utca",,,,way
"Pered utca",,,,way
"Peregi út",,,,way
"Perem dűlő",,,,way
"Perem utca",,,,way
"Perényi Zsigmond utca",,,,way
"Perényi köz",,,,way
"Perényi lejtő",,,,way
"Perényi út",,,,way
"Peres utca",,,,way
"Pereszke köz",,,,way
"Pereszke utca",,,,way
"Perje utca",,,,way
"Perjés utca",,,,way
"Permet utca",,,,way
"Pesti Gábor utca",,,,way
"Pesti határút",,,,way
"Pesti srácok sétány",,,,way
"Pesti út",,,,way
"Pestújhelyi tér",,,,way
"Pestvidéki utca",,,,way
"Peták utca",,,,way
"Péter Pál köz",,,,way
"Péter Pál utca",,,,way
"Péter apostol utca",,,,way
"Péter utca",,,,way
"Peterdy köz",,,,way
"Péterhalmi út",,,,way
"Péterhegyi dűlő",,,,way
"Péterhegyi köz",,,,way
"Péterhegyi lejtő",,,,way
"Péterhegyi út",,,,way
"Péterhegyi út / Horogszegi határsor",,,,way
"Péteri út",,,,way
"Péterke utca",,,,way
"Pétervárad utca",,,,way
"Pethe Ferenc tér",,,,way
"Pethényi köz",,,,way
"Pethényi út",,,,way
"Petneházy köz",,,,way
"Petneházy utca",,,,way
"Petra utca",,,,way
"Petrence utca",,,,way
"Petrezselyem utca",,,,way
"Petri utca",,,,way
"Petróleum utca",,,,way
"Petrőczy utca",,,,way
"Petúnia utca",,,,way
"Petur utca",,,,way
"Petz Ferenc utca",,,,way
"Petzvál József utca",,,,way
"Petőfi tér",,,,way
"Petőfi utca",,,,way
"Pezsgő utca",,,,way
"Pézsma utca",,,,way
"Piac tér",,,,way
"Piac utca",,,,way
"Piactér utca",,,,way
"Piarista köz",,,,way
"Piarista utca",,,,way
"Pici sétány",,,,way
"Pici utca",,,,way
"Pihenő Sziget",,,,way
"Pihenő köz",,,,way
"Pikkely utca",,,,way
"Pikó utca",,,,way
"Pilinszky János köz",,,,way
"Pilisi utca",,,,way
"Pillangó dűlő",,,,way
"Pillangó park",,,,way
"Pillangó utca",,,,way
"Pille köz",,,,way
"Pilóta utca",,,,way
"Pilvax köz",,,,way
"Pimpó utca",,,,way
"Pince köz",,,,way
"Pincemester utca",,,,way
"Pincér utca",,,,way
"Pinceszer utca",,,,way
"Pint utca",,,,way
"Pintér József utca",,,,way
"Pintér utca",,,,way
"Pinty utca",,,,way
"Pintyőke utca",,,,way
"Piócás dűlő",,,,way
"Pipa utca",,,,way
"Pipacs ösvény",,,,way
"Pipacs utca",,,,way
"Pipishegy utca",,,,way
"Pipiske utca",,,,way
"Pipitér utca",,,,way
"Pirkadat utca",,,,way
"Pirók Gyula utca",,,,way
"Piros futókör",,,,way
"Piroska köz",,,,way
"Piroska utca",,,,way
"Pirosrózsa utca",,,,way
"Piski utca",,,,way
"Pistahegyi köz",,,,way
"Pistahegyi út",,,,way
"Piszke utca",,,,way
"Pisztráng utca",,,,way
"Pitvar utca",,,,way
"Pitypang utca",,,,way
"Platán sor",,,,way
"Platán utca",,,,way
"Platánliget utca",,,,way
"Platina utca",,,,way
"Plébánia utca",,,,way
"Plútó utca",,,,way
"Podhorszky utca",,,,way
"Podmaniczky Zsuzsanna utca",,,,way
"Podolin utca",,,,way
"Pöfeteg utca",,,,way
"Pogány köz",,,,way
"Pogány utca",,,,way
"Pogánytorony utca",,,,way
"Pógyor István utca",,,,way
"Pohár utca",,,,way
"Pók utca",,,,way
"Polgár utca",,,,way
"Pöltenberg Ernő utca",,,,way
"Pöltenberg utca",,,,way
"Pomázi köz",,,,way
"Pomázi út",,,,way
"Pomázi úti felüljáró",,,,way
"Pongrácz köz",,,,way
"Pongrácz út",,,,way
"Pontos utca",,,,way
"Ponty utca",,,,way
"Popieluszko utca",,,,way
"Poprád utca",,,,way
"Poprádi utca",,,,way
"Pór Bertalan köz",,,,way
"Por köz",,,,way
"Porcelán utca",,,,way
"Pörge utca",,,,way
"Pöröly utca",,,,way
"Portyázó út",,,,way
"Porzó utca",,,,way
"Pósa Lajos utca",,,,way
"Posta köz",,,,way
"Postakocsi utca",,,,way
"Postakürt utca",,,,way
"Postamester utca",,,,way
"Postás utca",,,,way
"Pöstyén tér",,,,way
"Pöstyén utca",,,,way
"Poszáta utca",,,,way
"Pöszméte utca",,,,way
"Posztó utca",,,,way
"Posztógyár köz",,,,way
"Posztógyár utca",,,,way
"Póth Irén utca",,,,way
"Pöttyös köz",,,,way
"Pöttyös utca",,,,way
"Povl Bang-Jensen utca",,,,way
"Pozsony utca",,,,way
"Pozsonyi utca",,,,way
"Práter utca",,,,way
"Prém utca",,,,way
"Prés utca",,,,way
"Présház utca",,,,way
"Prielle Kornélia utca",,,,way
"Prímás utca",,,,way
"Privigye utca",,,,way
"Prodám utca",,,,way
"Prohászka Ottokár utca",,,,way
"Prokopp Sándor utca",,,,way
Promenád,,,,way
"Promontor utca",,,,way
"Puli köz",,,,way
"Puli sétány",,,,way
"Pulszky Ferenc sétány",,,,way
"Pulszky utca",,,,way
"Pünkösdfürdő park",,,,way
"Pünkösdfürdő utca",,,,way
"Pünkösdfürdői gát",,,,way
"Puskapor utca",,,,way
"Puskás Ferenc utca",,,,way
"Puskás Öcsi tér",,,,way
"Püspök utca",,,,way
"Puszta köz",,,,way
"Puszta utca",,,,way
"Pusztadombi köz",,,,way
"Pusztadombi utca",,,,way
"Pusztakamarás utca",,,,way
"Pusztakúti köz",,,,way
"Pusztakúti út",,,,way
"Pusztaszeri körönd",,,,way
"Pusztaszeri köz",,,,way
"Pusztaszeri út",,,,way
"Putnok utca",,,,way
"Puttonyos utca",,,,way
"Rába utca",,,,way
"Ráby Mátyás utca",,,,way
"Ráckeve utca",,,,way
"Rácsos utca",,,,way
"Rácz Aladár köz",,,,way
"Rácz Aladár út",,,,way
"Ráday Gedeon utca",,,,way
"Ráday utca",,,,way
"Rädda Barnen utca",,,,way
"Räde Károly sétány",,,,way
"Radics Béla utca",,,,way
"Rádió utca",,,,way
"Rádl árok",,,,way
"Radna utca",,,,way
"Radnó utca",,,,way
"Radó Dezső park",,,,way
"Radóc utca",,,,way
"Radovic Dusán köz",,,,way
"Radvány utca",,,,way
"Rahó utca",,,,way
"Rajka utca",,,,way
"Rajki Márton tér",,,,way
"Rák utca",,,,way
"Rákász utca",,,,way
"Rakéta utca",,,,way
"Rákó utca",,,,way
"Rákóczi Ferenc utca",,,,way
"Rákóczi híd",,,,relation
"Rákóczi tér M",,,,way
"Rákóczi utca",,,,way
"Rákóczikert utca",,,,way
"Rakodó utca",,,,way
"Rákos köz",,,,way
"Rákos tér",,,,way
"Rákos út",,,,way
"Rákos utca",,,,way
"Rákoscsaba utca",,,,way
"Rákosfalva park",,,,way
"Rákosi út",,,,way
"Rákoskert sugárút",,,,way
"Rákoskerti utca",,,,way
"Rákosmezei Repülők útja",,,,way
"Rákosmezei tér",,,,way
"Rákosmezei út",,,,way
"Rákosmező köz",,,,way
"Rákosmező utca",,,,way
"Rákospalotai határút",,,,way
"Rákospalotai körvasút sor",,,,way
"Rákospalotai út",,,,way
"Rákospatak park",,,,way
"Rákospatak utca",,,,way
"Rákosszeg park",,,,way
"Rákosszeg utca",,,,way
"Rákosvölgyi köz",,,,way
"Rákosvölgyi utca",,,,way
"Raktár utca",,,,way
"Raktárház utca",,,,way
"Raktártorony utca",,,,way
"Rámás utca",,,,way
"Rámhegy utca",,,,way
"Ramocsa utca",,,,way
"Ránki utca",,,,way
"Ráskay Lea utca",,,,way
"Ráspoly utca",,,,way
"Ratkóc köz",,,,way
"Ratkóc utca",,,,way
"Rátót utca",,,,way
"Reáltanoda utca",,,,way
"Réce utca",,,,way
"Recés utca",,,,way
"Rege út",,,,way
"Regele János utca",,,,way
"Regélő utca",,,,way
"Regény utca",,,,way
"Regényes utca",,,,way
"Régész utca",,,,way
"Reggel utca",,,,way
"Régi posta utca",,,,way
"Régi tér",,,,way
"Régi vám köz",,,,way
"Regina köz",,,,way
"Régivám köz",,,,way
"Régivám utca",,,,way
"Regöly utca",,,,way
"Reguly Antal utca",,,,way
"Regőcze utca",,,,way
"Regőczi István tér",,,,way
"Regős köz",,,,way
"Regős utca",,,,way
"Reichl Kálmán utca",,,,way
"Reiner Frigyes park",,,,way
"Reitter Ferenc utca",,,,way
"Réka utca",,,,way
"Rekettye utca",,,,way
"Remény utca",,,,way
"Reményi Ede utca",,,,way
"Reményik Sándor utca",,,,way
"Reménység utca",,,,way
"Remete köz",,,,way
"Remete út",,,,way
"Remete utca",,,,way
"Remetehegyi árok",,,,way
"Remetehegyi út",,,,way
"Remetevölgyi utca",,,,way
"Remíz sétány",,,,way
"Remíz utca",,,,way
"Rend utca",,,,way
"Rendelő utca",,,,way
"Rendőr utca",,,,way
"Rendőrségi Tanpálya",,,,way
"Répa utca",,,,way
"Répásy Mihály utca",,,,way
"Repce utca",,,,way
"Repcsény utca",,,,way
"Repkény út",,,,way
"Repkény utca",,,,way
"Repülő utca",,,,way
"Repülőtéri út",,,,way
"Rés utca",,,,way
"Reszelő utca",,,,way
"Részes utca",,,,way
"Rét köz",,,,way
"Rét utca",,,,way
"Rétalja lejtő",,,,way
"Retek utca",,,,way
"Réti csík utca",,,,way
"Rétifarkas utca",,,,way
"Rétifű utca",,,,way
"Rétihéja utca",,,,way
"Rétkerülő út",,,,way
"Rétköz utca",,,,way
"Rétsár utca",,,,way
"Rétvége utca",,,,way
"Retyezáti út",,,,way
"Rév utca",,,,way
"Révész utca",,,,way
"Reviczky Gyula utca",,,,way
"Reviczky ezredes utca",,,,way
"Reviczky köz",,,,way
"Reviczky utca",,,,way
"Rezeda utca",,,,way
"Rezgő köz",,,,way
"Rezgő utca",,,,way
"Rezgőfű utca",,,,way
"Reznek utca",,,,way
"Rézöntő utca",,,,way
"Rézsű utca",,,,way
"Rézüst utca",,,,way
"Rézvirág utca",,,,way
"Rhédey utca",,,,way
"Riadó utca",,,,way
"Rianás utca",,,,way
"Ribáry utca",,,,way
"Ribizli lépcső",,,,way
"Richter Gedeon utca",,,,way
"Riedl Frigyes utca",,,,way
"Riesz Frigyes utca",,,,way
"Rigmus utca",,,,way
"Rigó utca",,,,way
"Rim utca",,,,way
"Rimaszombat utca",,,,way
"Rimaszombati út",,,,way
"Ringató utca",,,,way
"Ringló út",,,,way
"Riszti János utca",,,,way
"Ritka köz",,,,way
"Ritka utca",,,,way
"Rizling utca",,,,way
"Rizskalász utca",,,,way
"Robert Bosch utca",,,,way
"Róbert utca",,,,way
"Robinson híd",,,,way
"Robogó utca",,,,way
"Rodostó utca",,,,way
"Rögös utca",,,,way
"Roham utca",,,,way
"Rohonc utca",,,,way
"Róka utca",,,,way
"Rókahegyi út",,,,way
"Rókaláb utca",,,,way
"Rókales utca",,,,way
"Rókavár utca",,,,way
"Rokolya utca",,,,way
"Rokon utca",,,,way
"Rókushegyi lépcső",,,,way
"Római part",,,,way
"Római sétány",,,,way
"Római tér",,,,way
"Római utca",,,,way
"Román utca",,,,way
"Rómer Flóris utca",,,,way
"Romhány utca",,,,way
"Romhányi József utca",,,,way
"Róna köz",,,,way
"Róna park",,,,way
"Róna utca",,,,way
"Röntgen utca",,,,way
"Ronyva utca",,,,way
"Röppentyű köz",,,,way
"Röppentyű utca",,,,way
"Roskovics utca",,,,way
"Rosta utca",,,,way
"Rottenbiller park",,,,way
"Rovás utca",,,,way
"Rovátka utca",,,,way
"Rövid utca",,,,way
"Róza köz",,,,way
"Rozália sor",,,,way
"Rozália utca",,,,way
"Rozgonyi Piroska utca",,,,way
"Rozgonyi köz",,,,way
"Rozgonyi utca",,,,way
"Rozmaring utca",,,,way
"Rozs utca",,,,way
"Rózsa dűlő",,,,way
"Rózsa utca",,,,relation+way
"Rózsabarack utca",,,,way
"Rózsabimbó utca",,,,way
"Rózsabokor utca",,,,way
"Rózsadomb utca",,,,way
"Rózsafa utca",,,,way
"Rózsahegy utca",,,,way
"Rózsakert utca",,,,way
"Rózsakvarc utca",,,,way
"Rózsalevél utca",,,,way
"Rózsaliget köz",,,,way
"Rózsás utca",,,,way
"Rózsaszál utca",,,,way
"Rózsaszirom utca",,,,way
"Rózsaszőlő utca",,,,way
"Rózsatő utca",,,,way
"Rózsavölgyi tér",,,,way
"Rózsavölgyi utca",,,,way
"Rozsda utca",,,,way
"Rozsdafarkú utca",,,,way
"Rozsnyay utca",,,,way
"Rozsnyó köz",,,,way
"Rozsnyó tér",,,,way
"Rozsnyó utca",,,,way
"Rozsos utca",,,,way
"Rubin utca",,,,way
"Ruca utca",,,,way
"Rudavszky utca",,,,way
"Rudnyánszky utca",,,,way
"Rugó utca",,,,way
"Rügy utca",,,,way
"Rupphegyi köz",,,,way
"Rupphegyi út",,,,way
"Ruszti út",,,,way
"Rutafa utca",,,,way
"Ruthén út",,,,way
"Ruttka utca",,,,way
"Rőf utca",,,,way
"Rőzse köz",,,,way
"Rőzse utca",,,,way
"Sabrák utca",,,,way
"Sáfár Péter utca",,,,way
"Sáfrány utca",,,,way
"Sági utca",,,,way
"Sajka utca",,,,way
"Sajtó utca",,,,way
"Sajtoló utca",,,,way
"Salamon utca",,,,way
"Saláta utca",,,,way
"Salétrom utca",,,,way
"Salgótarjáni utca",,,,way
"Salkaházi Sára rakpart",,,,way
"Sámfa utca",,,,way
"San Marco utca",,,,way
"Sánc utca",,,,way
"Sándor István utca",,,,way
"Sándor Móric lépcső",,,,way
"Sándor utca",,,,way
"Sándy Gyula köz",,,,way
"Sáránd utca",,,,way
"Sárbogárdi út",,,,way
"Sárfű utca",,,,way
"Sárgabarack utca",,,,way
"Sárgarigó tanösvény",,,,way
"Sárgarigó utca",,,,way
"Sárgarózsa utca",,,,way
"Sarjú út",,,,way
"Sarkad utca",,,,way
"Sarkadi Imre utca",,,,way
"Sarkantyú utca",,,,way
"Sárkány utca",,,,way
"Sárkányhajó dűlő",,,,way
"Sárköz utca",,,,way
"Sarló utca",,,,way
"Sarlósfecske utca",,,,way
"Sármány utca",,,,way
"Saroglya köz",,,,way
"Saroglya utca",,,,way
"Sarolta utca",,,,way
"Sárosi utca",,,,way
"Sárospatak út",,,,way
"Sárpatak utca",,,,way
"Sárrét park",,,,way
"Sárrét utca",,,,way
"Saru utca",,,,way
"Sas köz",,,,way
"Sás utca",,,,way
"Sasadi köz",,,,way
"Sasadi út",,,,way
"Sasbérc utca",,,,way
"Sasfészek utca",,,,way
"Sasfiók utca",,,,way
"Sásfű köz",,,,way
"Sashalmi köz",,,,way
"Sashalmi sétány",,,,way
"Sashalmi tér",,,,way
"Sashalom utca",,,,way
"Sashegyi út",,,,way
"Sáska utca",,,,way
"Saskő tér",,,,way
"Sásliliom utca",,,,way
"Sasszem utca",,,,way
"Sasvár utca",,,,way
"Sátor utca",,,,way
"Sáv utca",,,,way
"Savanyúkút utca",,,,way
"Savoyai Jenő tér",,,,way
"Savoyai terasz",,,,way
"Schaub Mihály utca",,,,way
"Scheiber Sándor utca",,,,way
"Schön Győző utca",,,,way
"Schulek Frigyes lépcső",,,,way
"Schulek Frigyes sétány",,,,way
"Schüller út",,,,way
"Schwartzer Ferenc utca",,,,way
"Schweidel József utca",,,,way
"Schweidel utca",,,,way
"Sebestyén utca",,,,way
"Sebész köz",,,,way
"Sebész utca",,,,way
"Security check",,,,way
"Security check Priority",,,,way
"Segesvár utca",,,,way
"Segner János utca",,,,way
"Seidl lépcső",,,,way
"Sellő utca",,,,way
"Selmec utca",,,,way
"Selmecbánya utca",,,,way
"Selmeci utca",,,,way
"Selyem utca",,,,way
"Selyemakác utca",,,,way
"Selyemfonó utca",,,,way
"Selyemkóró köz",,,,way
"Semsey Andor utca",,,,way
"Seneca köz",,,,way
"Sepsiszentgyörgy utca",,,,way
"Septimius Severus utca",,,,way
"Sereg utca",,,,way
"Seregély köz",,,,way
"Seregély tanösvény",,,,way
"Seregély utca",,,,way
"Seregélyes utca",,,,way
"Serény utca",,,,way
"Serfőző utca",,,,way
"Serleg utca",,,,way
"Serpenyő köz",,,,way
"Serpenyő utca",,,,way
"Sibrik Miklós út",,,,way
"Sík utca",,,,way
"Sikló utca",,,,way
"Siklórepülő köz",,,,way
"Silvanus sétány",,,,way
"Sima utca",,,,relation+way
"Simándi tér",,,,way
"Simándi utca",,,,way
"Simándy József utca",,,,way
"Simon Bolivar park",,,,way
"Simon Bolivar sétány",,,,way
"Simon utca",,,,way
"Simonfa utca",,,,way
"Simongát utca",,,,way
"Simongáti köz",,,,way
"Simonyi Géza utca",,,,way
"Simonyi Zsigmond utca",,,,way
"Sín utca",,,,way
"Sina Simon sétány",,,,way
"Sinkovits Imre utca",,,,way
"Sínpár utca",,,,way
"Sió utca",,,,way
"Sion lépcső",,,,way
"Sipka utca",,,,way
"Sipos Pál utca",,,,way
"Sipos tér",,,,way
"Sirály utca",,,,way
"Sírkert út",,,,way
"Siroki utca",,,,way
"Sisak utca",,,,way
"Sisakos sáska utca",,,,way
"Sisakvirág utca",,,,way
"Slachta Margit rakpart",,,,way
"Smaragd utca",,,,way
"Só utca",,,,way
"Sobieski János utca",,,,way
"Sóderes utca",,,,way
"Sóderos utca",,,,way
"Sodrás utca",,,,way
"Sodronyos utca",,,,way
"Sógor utca",,,,way
"Sóhaj utca",,,,way
"Sóház utca",,,,way
"Söjtör utca",,,,way
"Solt utca",,,,way
"Sólyatér utca",,,,way
"Solymár köz",,,,way
"Solymár utca",,,,way
"Solymárvölgyi út",,,,way
"Solymász utca",,,,way
"Sólyom forduló",,,,way
"Sólyom köz",,,,way
"Sólyom lépcső",,,,way
"Sólyom utca",,,,way
"Sólyomvölgy utca",,,,way
"Som utca",,,,way
"Somberek sor",,,,way
"Somfa köz",,,,way
"Somfa utca",,,,way
"Somkút utca",,,,way
"Somlay Artúr sétány",,,,way
"Somló köz",,,,way
"Somlókert utca",,,,way
"Somlyó Zoltán utca",,,,way
"Somlyói Nagy Sándor utca",,,,way
"Somlyói utca",,,,way
"Sommás utca",,,,way
"Somogyi László sétány",,,,way
"Somogyi út",,,,way
"Somorjai utca",,,,way
"Somos utca",,,,way
"Somoskő utca",,,,way
"Soó Rezső sétány",,,,way
"Sopron út",,,,way
"Sörétgyár utca",,,,way
"Sörgyár utca",,,,way
"Sorház utca",,,,way
"Sörház utca",,,,way
"Sorompó utca",,,,way
"Sörös utca",,,,way
"Sörraktár utca",,,,way
"Sós utca",,,,way
"Sósfürdő utca",,,,way
"Sóska utca",,,,way
"Sósmocsár út",,,,way
"Sota Rusztaveli tér",,,,relation
"Sötétvágás utca",,,,way
"Sóvári utca",,,,way
"Sövény utca",,,,way
"Sóvirág utca",,,,way
"Spanyolrét út",,,,way
"Sport utca",,,,way
"Sportcsarnok utca",,,,way
"Sportpálya utca",,,,way
"Sporttelep utca",,,,way
"Stáció utca",,,,way
"Stefan Wyszyński utca",,,,way
"Stefánia út",,,,way
"Stefánia utca",,,,way
Stöckl-lépcső,,,,way
"Stoczek utca",,,,way
"Strand sétány",,,,way
"Strázsahegy utca",,,,way
"Strázsahegyi dűlő",,,,way
"Stromfeld Aurél út",,,,way
"Stubnyai utca",,,,way
"Suba utca",,,,way
"Sudár utca",,,,way
"Sugár út",,,,way
"Sügér utca",,,,way
"Suháng utca",,,,way
"Sujtás utca",,,,way
"Sükösd utca",,,,way
"Süllő utca",,,,way
"Sulyok utca",,,,way
"Sulyom utca",,,,way
"Sülysápi utca",,,,way
"Sümegvár köz",,,,way
"Sümegvár utca",,,,way
"Sün utca",,,,way
"Surányi Ferenc utca",,,,way
"Sürgöny utca",,,,way
"Susogó utca",,,,way
"Süss Nándor sétány",,,,way
"Susulyka utca",,,,way
"Sütöde utca",,,,way
"Sütő utca",,,,way
"Süveg utca",,,,way
"Süvöltő tanösvény",,,,way
"Süvöltő utca",,,,way
"Svachulay Sándor utca",,,,way
"Svájci út",,,,way
"Szabács utca",,,,way
"Szabad köz",,,,way
"Szabad rét utca",,,,way
"Szabad sajtó út",,,,relation
"Szabadföld út",,,,way
"Szabadharcosok útja",,,,way
"Szabadhatár utca",,,,way
"Szabadka utca",,,,way
"Szabadkai út",,,,way
"Szabadkai utca",,,,way
"Szabadság híd",,,,way
"Szabadság köz",,,,way
"Szabadság park",,,,way
"Szabadság sétány",,,,way
"Szabadság sugárút",,,,way
"Szabadság utca",,,,way
"Szabadszó utca",,,,way
"Szabina út",,,,way
"Szablya utca",,,,way
"Szabó Ervin utca",,,,way
"Szabó Ilonka utca",,,,way
"Szabó József köz",,,,way
"Szabó Lőrinc utca",,,,way
"Szabó Magda sétány",,,,way
"Szabó köz",,,,way
"Szabó utca",,,,way
"Szabóky Rezső utca",,,,way
"Szabolcs köz",,,,way
"Szabolcs utca",,,,way
"Szabolcska Mihály utca",,,,way
"Szacsvay köz",,,,way
"Szacsvay utca",,,,way
"Szádelő köz",,,,way
"Szádelő utca",,,,way
"Szajkó utca",,,,way
"Szajol utca",,,,way
"Szák utca",,,,way
"Szakács utca",,,,way
"Szakadék út",,,,way
"Szakajtó köz",,,,way
"Szakály utca",,,,way
"Szakiskola utca",,,,way
"Szakóca utca",,,,way
"Szakolca utca",,,,way
"Szakolcai utca",,,,way
"Szakoly utca",,,,way
"Szalafő utca",,,,way
"Szalag lépcső",,,,way
"Szalag utca",,,,way
"Szalamandra köz",,,,way
"Szalamandra út",,,,way
"Szalánci utca",,,,way
"Szalárdi Mór utca",,,,way
"Szalaska dűlő",,,,way
"Szálfa utca",,,,way
"Szállás köz",,,,way
"Szállás utca",,,,way
"Szállító utca",,,,way
"Szalma utca",,,,way
"Szalmarózsa tér",,,,way
"Szalmarózsa utca",,,,way
"Szalóki utca",,,,way
"Szalonka köz",,,,way
"Szalonka út",,,,way
"Szalonka utca",,,,way
"Szalonkales utca",,,,way
"Szalontai utca",,,,way
"Számadó utca",,,,way
"Szamaránszki dűlő",,,,way
"Szamóca köz",,,,way
"Szamóca utca",,,,way
"Szamorodni utca",,,,way
"Szamos köz",,,,way
"Szamos utca",,,,way
"Szamovár utca",,,,way
"Szanatórium utca",,,,way
"Szánkó utca",,,,way
"Szánkózó út",,,,way
"Szántás utca",,,,way
"Szánthó Géza utca",,,,way
"Szántó utca",,,,way
"Szántóföld utca",,,,way
"Szapáry utca",,,,way
"Száraz utca",,,,way
"Szárazhegy köz",,,,way
"Szárazhegy út",,,,way
"Száraznád utca",,,,way
"Szárcsa utca",,,,way
"Szárhegy utca",,,,way
"Szarka utca",,,,way
"Szarkaláb utca",,,,way
"Szárny utca",,,,way
"Szárnyas utca",,,,way
"Szárnyaskerék út",,,,way
"Szarvas Gábor út",,,,way
"Szarvas csárda tér",,,,way
"Szarvas tér",,,,way
"Szarvas út",,,,way
"Szarvas utca",,,,way
"Szarvashegy utca",,,,way
"Szász Károly utca",,,,way
"Szászváros utca",,,,way
"Szatmár utca",,,,way
"Szatmárhegy utca",,,,way
"Szatmári utca",,,,way
"Szatmárnémeti utca",,,,way
"Száva utca",,,,way
"Százdi utca",,,,way
"Százház utca",,,,way
"Százszorszép köz",,,,way
"Százszorszép utca",,,,way
"Szebeni utca",,,,way
"Széchenyi István köz",,,,way
"Széchenyi István utca",,,,way
"Széchenyi Ödön utca",,,,way
"Széchenyi lánchíd",,,,way
"Széchenyi út",,,,way
"Széchenyi-emlék út",,,,way
Széchenyi-sziget,,,,relation
"Szeder lépcső",,,,way
"Szeder utca",,,,way
"Szederfa utca",,,,way
"Szederkény utca",,,,way
"Szedersor utca",,,,way
"Szedres utca",,,,way
"Szeg utca",,,,way
"Szegedi Róza utca",,,,way
"Szegedi út",,,,way
"Szegély utca",,,,way
"Szegfű köz",,,,way
"Szegfű ösvény",,,,way
"Szegvári utca",,,,way
"Székács utca",,,,way
"Székely Elek út",,,,way
"Székely György utca",,,,way
"Székely utca",,,,way
"Székelyhíd utca",,,,way
"Székelykapu utca",,,,way
"Székelykeresztúr utca",,,,way
"Székelyszenttamás utca",,,,way
"Székelyudvarhely utca",,,,way
"Szekér utca",,,,way
"Szekerce utca",,,,way
"Szekeres utca",,,,way
"Székes utca",,,,way
"Székesdűlő sor",,,,way
"Szekfű Gyula utca",,,,way
"Székfűvirág utca",,,,way
"Székicsér utca",,,,way
"Székpatak utca",,,,way
"Szekszárdi utca",,,,way
"Széky Endre utca",,,,way
"Szél utca",,,,way
"Szelence utca",,,,way
"Szeles Erika tér",,,,way
"Szelesdomb utca",,,,way
"Szélfű utca",,,,way
"Szélkakas utca",,,,way
"Szellő utca",,,,way
"Szellőrózsa utca",,,,way
"Szellős út",,,,way
"Szélmalom utca",,,,way
"Szélső utca",,,,way
"Széltető köz",,,,way
"Szélvész utca",,,,way
"Szemafor köz",,,,way
"Szemafor utca",,,,way
"Szemere István tér",,,,way
"Szemere Miklós utca",,,,way
"Szemere köz",,,,way
"Szemlőhegy utca",,,,way
"Szén utca",,,,way
"Szénás utca",,,,way
"Széncinke utca",,,,way
"Szenczi Molnár Albert utca",,,,way
"Szendi árok",,,,way
"Szendi utca",,,,way
"Szendrő köz",,,,way
"Szendrő utca",,,,way
"Szenes Iván tér",,,,way
"Szenice utca",,,,way
"Szent Adalbert tér",,,,way
"Szent Benedek utca",,,,way
"Szent Erzsébet tér",,,,way
"Szent Flórián utca",,,,way
"Szent Gellért lépcső",,,,way
"Szent Gellért utca",,,,way
